iter,HV
307,0.9859854414976386
308,0.9859854414976386
309,0.9859854414976386
310,0.9859854414976386
311,0.9859854414976386
312,0.9859854414976386
313,0.9859854414976386
314,0.9859854414976386
315,0.9859854414976386
316,0.9859854414976386
317,0.9859854414976386
318,0.9859854414976386
319,0.9859854414976386
320,0.9859854414976386
321,0.9859854414976386
322,0.9859854414976386
323,0.9859854414976386
324,0.9859854414976386
325,0.9859854414976386
326,0.9859854414976386
327,0.9859854414976386
328,0.9859854414976386
329,0.9859854414976386
330,0.9859854414976386
331,0.9859854414976386
332,0.9859854414976386
333,0.9859854414976386
334,0.9859854414976386
335,0.9859854414976386
336,0.9859854414976386
337,0.9859854414976386
338,0.9859854414976386
339,0.9859854414976386
340,0.9859854414976386
341,0.9859854414976563
342,0.9859854414976563
343,0.9859854414976563
344,0.9859854414976563
345,0.9859854414976563
346,0.9859854414976563
347,0.9859854414976563
348,0.9859854414976563
349,0.9859854414976563
350,0.9859854414976563
351,0.9859854414976563
352,0.9859854414976563
353,0.9859854414976563
354,0.9859854414976563
355,0.9859854414976563
356,0.9859854414976563
357,0.9859854414976563
358,0.9859854414976563
359,0.9859854414976563
360,0.9859854414976563
361,0.9859854414976563
362,0.9859854414976563
363,0.9859854414976602
364,0.9859854414976602
365,0.9859854414976602
366,0.9859854414976602
367,0.9859854414976602
368,0.9859854414976602
369,0.9859854414976602
370,0.9859854414976602
371,0.9859854414976602
372,0.9859854414976602
373,0.9859854414976602
374,0.9859854414976602
375,0.9859854414976602
376,0.9859854414976602
377,0.9859854414976602
378,0.9859854414976602
379,0.9859854414976602
380,0.9859854414976602
381,0.9859854414976602
382,0.9859854414976602
383,0.9859854414976602
384,0.9859854414976602
385,0.9859854414976602
386,0.9859854414976602
387,0.9859854414976602
388,0.9859854414976602
389,0.9859854414976602
390,0.9859854414976602
391,0.9859854414976602
392,0.9859854414976602
393,0.9859854414976602
394,0.9859854414976602
395,0.9859854414987572
396,0.9859854414987572
397,0.9859854414987572
398,0.9859854414987572
399,0.9859854414987572
